packet_size,flow_duration,request_frequency,token_entropy,geo_velocity,trust_score,label
481,1.7014384697638407,8,7.8434746744934145,4.453606190301816,58,0
612,1.7707195368787292,4,7.609113372424118,20.15634201315936,71,0
392,0.6183391295975698,5,7.59356046171472,1.1208030941115745,80,0
489,2.4308403047909244,5,7.476322323499692,2.5238370204841223,66,0
564,0.5325714658301562,8,7.450971199668098,2.1418226744140103,85,0
594,4.032129073146434,3,7.740684990466387,10.542585166602317,86,0
352,2.390568287166242,5,7.081823677587772,5.149934058516221,57,0
744,0.10606177000897889,5,7.395730354909107,3.6648833279260895,81,0
308,1.581079533649816,7,7.2830282737734375,2.753213359357471,100,0
498,2.217391462922879,9,7.4883475025732995,14.369665238959504,64,0
368,0.39169599858377624,8,7.269356882290752,4.100005577181895,44,0
568,0.05204641061082835,2,7.435515110051363,9.776658486968586,72,0
400,1.5468792616710423,5,7.225160304991545,35.743644064676005,97,0
490,5.240544173189857,5,7.586685908037879,8.988078560944926,53,0
415,4.375123628150256,5,7.56315637504094,1.1876791493146444,65,0
631,1.5862031594631867,4,7.6214229992012115,6.122829068617892,64,0
492,8.833882594003923,7,7.761322853129786,3.0084984025834953,85,0
778,4.842932475368428,5,7.178394806474925,4.724370578909886,77,0
319,1.037157362620257,7,7.566008506762779,2.303380519805785,84,0
710,3.452891044151485,3,7.161036586897221,4.337745567351982,84,0
477,2.9380810636187453,5,7.47684853049255,7.696473079965006,86,0
787,0.8203316199382988,3,7.79985369311491,2.544950952433191,91,0
716,3.3901295170676775,6,7.4009580761860505,1.324141856487131,78,0
548,2.438921709766238,3,7.405615206498782,3.5819790400141542,67,0
840,2.2699639183527913,4,7.99625652876553,0.667090624311687,85,0
638,0.7647851340856135,3,7.479734179809436,0.8818672244290069,85,0
704,0.6834163995545061,3,7.468767408040235,8.247285482234668,78,0
569,2.2863033233573273,2,7.568860894140921,14.016391278619654,87,0
603,1.0008495631387961,7,7.571920532273049,2.2910353979940714,83,0
469,0.3947547699406354,4,7.183125426910686,7.589484878705015,74,0
265,2.186357414615118,4,7.25848180295886,2.906324410291292,93,0
694,3.1872910417747415,6,7.371435970477354,0.262107755008209,68,0
467,0.6827835376452702,5,7.5477856917530035,2.5245591192704113,54,0
483,10.007264835381154,5,7.857716092061911,22.227366836649235,77,0
579,0.544658733777814,9,7.766401896313226,1.5649861478802203,67,0
373,5.022048748475317,10,7.560807352426477,15.884328510935601,86,0
235,0.957481618048975,5,7.248628366388095,0.3240467227297217,90,0
463,1.5505447500395995,4,7.035254396461222,1.2833885960133702,90,0
556,3.896963879537866,7,7.825244815291751,4.873384375782786,81,0
459,4.904500321467198,3,7.545131943747948,8.217161377345302,89,0
559,0.03818558182180334,2,7.502229924714439,3.846787865066747,84,0
161,0.4794327885285186,7,7.122310383377781,24.557880237410004,76,0
652,1.7325308471042136,9,7.275399368519188,7.786226436329532,100,0
755,5.396840096437288,3,7.45528022369098,13.161612676817079,71,0
587,4.4459882577048715,2,7.309162367311691,2.0960220338313804,84,0
587,1.6676760645649042,4,7.704320069594078,2.765340910182901,70,0
253,7.7633755438182845,1,7.3896403060008025,4.737704031976109,73,0
421,1.229120052062375,3,7.515400408103609,3.824275898920459,82,0
335,1.3494439722061538,6,7.220141713608293,37.39189762793885,67,0
373,0.10053224804174223,1,7.497348168411082,4.132952584116679,80,0
209,7.704986311874689,3,6.86666361589813,15.791772398858452,66,0
358,0.1044229010286358,7,7.947368988092754,8.19113211480894,90,0
148,0.4761402403926918,4,7.776520986703142,7.582180555521706,74,0
421,0.045760623005824924,2,7.591660409686144,3.4365515486476723,82,0
556,1.5547710251013775,6,7.150893119039897,11.65564026942615,93,0
486,0.39826922855828717,9,7.219629852079211,0.1683195805605914,78,0
552,2.7926303295231776,9,7.442153703590361,7.640442889910934,79,0
567,0.3858374619321225,2,7.940041180732127,0.41949461896896123,70,0
423,0.174332426320931,6,7.362231631436508,10.080075583872834,72,0
379,0.7356545786707323,9,7.816392945999457,17.59646975333775,90,0
117,4.444901309740494,5,7.039208802955154,22.356676685267676,70,0
381,0.9978283632116847,4,7.631659070364674,3.8368460178810206,71,0
694,3.498341191620368,8,7.861101438770212,1.4978869899587008,62,0
781,0.013135799202037208,1,7.506068889824194,10.025652240497163,63,0
557,1.0473482030825694,4,7.665873631950994,8.341826246290303,89,0
341,0.37728514233275523,3,7.366201217241778,39.86583768576529,93,0
320,1.7954663016908745,5,7.461114940654041,2.347076300559596,72,0
454,0.3948834546268664,5,7.851340590525314,17.488323383275834,67,0
418,1.4337333108555164,4,7.386790303522473,15.489602380605717,72,0
342,2.510279133446887,5,7.278225908325995,1.611219263036527,80,0
388,2.48022763637803,5,7.571071146918638,6.466693431205025,89,0
557,1.0658745366605922,8,7.6874826931383,27.401922882291984,73,0
658,2.9529902828872445,6,7.904475456592084,7.201249178231411,91,0
519,0.8789475383450229,6,7.6258441936832,17.09787021746784,69,0
286,6.28218488113539,5,7.46385040789362,15.851407167270409,100,0
516,2.8243347268052084,6,7.7109429264229306,10.861208116868275,86,0
436,3.604561203918256,5,7.278159439669705,16.451717515615442,91,0
292,0.1123628526621539,0,7.702469592541744,3.0064853611665256,91,0
768,0.9747459537591586,6,7.286957760251397,15.19568980552971,75,0
567,0.23152798443263892,5,7.780169043461553,7.838596641270895,86,0
715,0.6366426354194481,5,7.711997128625112,4.383241443809653,82,0
601,1.1462854543457182,4,7.639365459411913,5.420789848311683,76,0
721,1.4436007208576744,2,7.791633937216447,0.49229640770158284,76,0
399,0.061514041738458314,3,7.776636500073982,0.7122924653607692,86,0
602,2.710965205022155,4,7.217152360625685,38.03703478751271,90,0
287,0.13200965255957545,6,7.638206046832417,6.856780543552209,88,0
334,2.0489469598795504,6,7.591830879269373,5.055137661990784,89,0
603,2.4059306264822062,4,7.366951128883113,7.153453412462801,78,0
397,5.42763453063065,2,7.123799492868392,3.8450268344818035,76,0
531,0.6882990197793887,5,7.242338764348562,5.7241537170413315,81,0
407,1.5984204445758299,3,7.317291186620078,3.4932327977986475,78,0
440,3.569928962914466,10,7.3025675826326015,11.494870797948966,94,0
569,0.7888983462501981,3,7.495065068391036,22.882304755482693,85,0
457,1.3899739059761982,7,7.522963381425863,0.3835527632656818,74,0
877,3.6413713133055756,4,7.505689988329163,24.488059059423254,75,0
503,3.3707171819304143,6,7.727173620038756,19.569617666549462,72,0
640,2.6403075486574354,3,7.225124750083802,4.565159613980193,80,0
603,4.345233287451077,7,7.289179203083854,7.8037880155477986,86,0
764,1.8893820025275365,5,7.509709585930404,0.47313260355496733,89,0
576,0.632842764901378,2,7.9161283814038885,12.643873325439749,75,0
557,5.152702229831773,7,7.308530520581568,19.991851095504945,96,0
538,2.2798060551808224,5,7.5300198068847655,2.0980275537521935,64,0
398,0.9043962517889433,3,7.480971365298309,3.177093649027964,88,0
356,4.192922312826771,0,7.500451933684303,22.794651246058205,82,0
658,2.23270588245849,4,7.048529423016049,1.3021179669209797,81,0
438,0.19736798509415143,7,7.274032526858405,0.518108201955511,83,0
342,1.2778901406498753,6,7.518021923173663,18.626086326527055,64,0
439,1.5821872341413636,6,7.371273942328477,10.090747382322858,72,0
431,0.807808821746081,6,7.334438742505914,5.842082293228703,69,0
451,1.9171309301138306,3,7.450811087327902,14.78453943393962,88,0
447,1.262103656127748,4,7.3950495587254865,1.203402502973152,71,0
625,4.359359696792236,6,7.709721319223293,6.397454600725822,71,0
484,1.118615889040968,3,7.801057930386266,18.303334878673642,80,0
370,0.9448441502701205,2,7.813223376859679,0.9183044043193976,68,0
373,0.6558923681351061,10,7.752091094017448,1.06552333917154,67,0
527,0.7779746672098582,4,7.5941300522989,5.628988599207582,90,0
432,1.3261246996121139,6,7.691871310847912,6.012151980709563,70,0
355,4.329812436230904,7,7.533568554091855,7.842951843695573,93,0
231,0.590804607337692,3,6.892062296941075,3.0285286962865445,72,0
637,2.333588744987103,3,7.211332627262862,2.996584858135271,94,0
464,0.21355721202774547,6,7.435148707541485,2.3484006499901957,70,0
340,0.5571498796291199,4,7.374531217537891,4.000402418646661,89,0
360,0.3319927194687593,6,7.328608074349609,9.134667169048221,85,0
507,0.7610783251979463,5,7.78820887615955,21.438157536080674,57,0
450,1.1953006739187753,1,7.670047464020478,7.817157111234854,80,0
410,2.544480450846616,4,7.490924632581743,25.092075729840563,66,0
659,0.07100025748428958,8,7.359889519441585,1.7460649159357606,80,0
585,1.3563038547031736,4,7.6039352012869905,8.73869470276996,84,0
620,1.1754410430014683,6,7.572908508621216,4.169678887850505,92,0
315,0.3665766162580849,4,7.595229824703917,13.335604724092178,92,0
494,0.745273203993002,11,7.5765032173556905,1.3962341965354816,75,0
88,1.704196236107997,5,7.150854942785299,0.37133674867097255,86,0
441,2.3127200524213656,4,7.5046831010963775,1.8722042391913618,73,0
577,2.034660266105015,6,7.870779616512502,18.946236819663312,94,0
342,4.416755112503984,4,7.564361170131964,32.437189698536415,92,0
167,0.729691449614432,5,7.491976035781016,17.2601304480701,91,0
759,2.8463493372390363,2,7.394302655743609,4.422104462599725,98,0
305,0.6643376518524062,8,7.695662171131888,30.122409223087597,84,0
405,4.565201496597254,5,7.2782848635178405,27.807846785908072,78,0
427,1.2602254229623748,3,7.829330080931469,15.362649015988382,64,0
268,0.28541510992804564,3,7.816640476464653,1.3199753670525487,77,0
391,1.4233371611078685,4,7.853602997309439,1.2522170177583478,70,0
713,0.8757139790925329,6,7.584684055774766,18.14209700708364,80,0
587,0.5139672323384233,2,7.134246798642441,0.647649145035108,77,0
881,1.071855218976146,8,7.588790756441183,3.529363096079054,72,0
448,1.603894918419251,5,7.372136825851806,4.4825883731679355,99,0
518,3.4386494275432766,4,7.490216885911901,17.804425703583927,64,0
697,0.1736921345466376,6,7.416238679578966,2.4423331714235093,94,0
853,0.5296008244586512,7,7.913640510386473,6.914266229091596,69,0
274,0.5378858089244658,7,7.499548321227966,5.867572536366955,80,0
347,1.3763279899183725,3,7.371823643796862,0.20977722683301503,93,0
356,1.3418561813417695,5,7.315176162696752,4.707457018630405,63,0
398,1.2057531402948913,1,7.335929611352023,7.06906657988295,82,0
264,1.272420945532495,5,7.360551088426858,13.710971645330893,73,0
645,1.4102311912662377,7,7.4579718520174545,0.003703291875489858,92,0
626,1.3318906176275565,8,7.488549253996024,3.430897514529545,79,0
345,0.3967161484275658,4,7.224250776523012,7.857675045099044,77,0
365,1.1822672120315396,8,7.3337486483305465,15.86957660676431,82,0
634,2.3517506842355322,12,7.356966870949337,11.540773444899875,79,0
599,4.058075363340863,4,7.2936349375055585,2.548303182239102,83,0
215,0.9845412091561746,9,7.544095821819902,29.231037914812287,87,0
503,0.8759214146771631,7,7.286246977339577,18.509165282286958,91,0
77,5.566793480580351,4,7.507520261236439,0.44460333371023886,73,0
289,0.5949214272597098,7,7.908936087300591,4.65009108278988,77,0
690,5.449154904291472,5,7.700079544660975,1.3127742654533652,80,0
477,0.4513851216976851,3,7.511559511876562,16.067298069094758,82,0
677,3.4189810817338357,5,7.543513600521554,7.5587283859378225,90,0
299,0.47111702780277886,10,7.530611975123144,37.68298591608518,86,0
347,1.6298996815303801,4,7.33471234179061,0.8471200478429877,92,0
596,0.2855048945636713,3,7.507081784491957,3.120483153790321,76,0
652,2.1915859401398357,6,7.3893951669861835,9.999663052061429,79,0
266,0.5358070690996055,4,7.344228482088446,14.396356483418522,77,0
843,2.108490281642843,5,7.485218484557562,13.099316891249842,74,0
685,5.929499666294218,6,7.334262330057602,3.62424874487907,73,0
452,1.4356075331861606,9,7.71623871557236,40.137541955325055,79,0
552,1.0823282604059254,5,7.552042502169432,12.85671156142659,76,0
357,3.6406211222150042,6,7.377811821664796,24.716538591066648,80,0
150,0.3923915092541522,6,7.535776487213377,18.770824436495218,74,0
426,3.684075661361615,5,7.665223166183766,8.094333101718863,75,0
421,0.4412507359018119,1,7.616059772300799,34.929683878135364,86,0
584,1.3776040676609171,6,7.136991383004233,14.677977738881651,92,0
497,1.288118688806631,4,7.441465363715437,0.17586191278526664,93,0
714,3.3974822965864115,5,7.686493199627121,10.868960741908179,89,0
470,5.009521566935445,7,7.326674437293725,1.5200971899342113,92,0
568,0.23001024210386903,4,7.187142182368752,20.67818580505353,62,0
446,0.25232598044407806,5,7.445092221275864,9.088870853442094,78,0
647,4.475411409915993,4,7.332363986403505,1.123664290376052,84,0
394,0.6515739991341005,4,7.197856775953772,18.356776940676863,70,0
403,0.15471586149705344,7,7.210155886473009,4.26387343509666,68,0
870,2.3229450483560794,4,7.204352478939005,6.822806493186961,79,0
475,1.5451443610153315,9,7.3945717546548275,8.792113657145041,71,0
246,2.3159024568484416,5,7.582909186225577,24.51571479395212,68,0
560,0.49864443519502044,8,7.767156783722343,16.68366274891332,75,0
346,0.21043815655633907,5,7.311944476904994,4.364774120916634,76,0
570,0.6592122829994613,6,7.462710119736187,11.712496992955232,81,0
722,2.473219505151052,8,7.536984617365778,7.816718585963805,72,0
485,0.23278905750450574,5,7.855152255957592,9.634306636404432,76,0
449,0.34419580793544935,5,7.568666596832667,2.3298789912220474,82,0
505,1.6117332065734689,2,7.355852779456627,11.56347891686293,88,0
660,1.9735713987400292,6,7.320346416031387,3.9756126040270354,59,0
581,7.3049302649334535,7,7.515388791948696,3.3382920611934996,77,0
439,2.061264103242087,9,7.6063267153831,0.8142647866965204,99,0
473,1.2162538845975224,5,7.457078409728241,7.1810174315775015,80,0
379,2.55415310678461,7,7.192928258314843,2.027179936475855,88,0
478,4.427656105239365,6,7.398509069444419,18.032130281375828,85,0
476,1.0506238131127679,6,7.31569491012062,2.3174020708200653,78,0
542,3.5652998996320813,6,7.81257916103216,38.74249914972163,56,0
640,1.1440886076814196,6,7.212944911773283,4.35724912954193,69,0
530,2.2715283267164463,6,7.3891884751037775,9.940535214348959,95,0
313,0.8286846431654273,5,7.315341384549004,21.089594796023317,88,0
389,1.8116290743988015,3,7.442146874567448,1.3473074682245536,79,0
281,1.343672813212328,3,7.8212649502312965,0.6428330553171003,68,0
397,0.10207225999061154,6,7.361138962741368,1.6541549922006327,73,0
348,1.5437494082241727,9,7.398920287377026,13.450395572056342,80,0
620,0.8313380471602653,8,7.723430562056409,1.9643705243549228,94,0
458,5.68948247193134,6,7.405119338439704,2.563517183136123,73,0
476,0.03647939123108712,6,7.873164255817449,17.951149749768117,88,0
544,2.2793605269965838,5,7.6428376244964635,13.77103994223691,67,0
692,1.1032366918413081,7,7.785773409511023,2.5933099335350485,69,0
417,0.6887886834459087,2,7.940740236151519,3.73972463175049,73,0
524,3.3839008087969646,3,7.127289292996926,3.322580632562148,75,0
354,0.7013552044022143,4,7.702234654580474,21.232208716159818,93,0
583,2.1668718225759553,7,7.517513309124268,13.465007165740545,79,0
522,0.6766167676465463,2,7.563205082136675,5.582040755819429,88,0
486,2.7797738292381715,7,7.7526704604912275,9.314617077228693,65,0
558,1.7244937407209817,1,7.407583248812221,1.1904228303571291,97,0
130,0.6885979710445774,6,7.403361040012185,19.85160871035879,87,0
435,1.4265573011294923,4,7.627950280426421,8.462659160913674,81,0
405,3.481637328394889,5,7.224224774263467,3.144414400014122,48,0
370,3.080772719250152,5,7.75188523696742,10.704704246824601,77,0
545,0.5572458372648095,5,7.120083858455089,30.582045552651046,83,0
431,1.26989626945723,7,7.203474565669788,7.526707405131987,74,0
669,1.5287185331446422,3,7.444119226834009,3.9222044382957804,82,0
402,0.30195192212184124,6,7.259905415497226,10.817921868226714,91,0
468,2.528004515434997,4,7.400639145797849,2.0734950051531005,94,0
624,0.302533771298244,5,7.65380005372918,42.45811426417671,85,0
574,4.981661434200499,3,7.606277349521228,9.117129253598815,83,0
506,1.26780153175359,4,7.520739402532394,18.664980904878657,70,0
531,1.1042750883097816,5,7.414328065432997,11.714340386816101,62,0
438,7.263576550578055,3,7.498697653264922,25.487412613029527,97,0
362,1.050202025518294,10,7.654695542225947,1.4544507272958884,74,0
766,6.31016767145796,6,7.4177876202792845,6.3006188143623,80,0
531,0.36858335375709633,6,7.5559519306368,9.50471827558249,64,0
654,2.3309819198612,5,7.176441216351663,9.452907010578794,97,0
477,1.8552554376788133,6,7.320758039000297,37.0920865774721,75,0
669,3.2193577796173583,5,7.452167795898133,0.9180547817661016,87,0
569,2.159086496083445,4,7.400938849548672,6.625533646181264,89,0
400,0.8062981111019044,3,7.089837864410599,20.123115163568773,62,0
371,0.36642967139247357,6,7.385868720351413,6.984917758309015,73,0
742,4.1017500212067,7,7.298973505276942,13.472791481592276,62,0
489,0.021292987309822653,8,7.213276744016638,9.50185085431324,81,0
385,1.8076564360717295,5,7.590132296085528,11.354318578232762,95,0
297,1.1006581112146658,4,7.264853104601397,35.383246093439084,84,0
482,7.6110179794448864,3,7.632216555753894,37.84061012201928,66,0
318,1.7533525805365626,4,7.389309366047588,3.7601515832047565,72,0
536,2.401541481745466,10,7.371497060811213,10.123193522989975,69,0
500,1.1225111136442532,5,7.556386298845796,16.465435312281063,83,0
570,4.302703125786528,7,7.340457268642036,3.2362570991476614,81,0
817,2.289629943992038,7,7.731673344605381,4.452445047692172,71,0
501,3.168173316312825,7,7.64736302663367,3.0905802179022253,75,0
381,4.415610590597237,6,7.314442091354868,13.79269713053886,76,0
462,0.4814606203870211,4,7.608899034728461,1.8092629901284452,77,0
724,2.420704504729566,6,7.663025291970929,1.2347839575823627,78,0
775,0.4244162922965564,3,7.198832518588274,7.299952323334794,87,0
527,7.352602944538355,3,7.598615174177869,1.1246691536332867,72,0
382,3.3331442841234304,5,7.501417029345305,0.5107324799688144,94,0
595,0.45518700485139263,4,7.414215428431161,11.838984241308578,84,0
530,0.5876203620290154,2,7.275983074747639,14.224296634869189,61,0
537,0.1467043594490167,8,7.661531765519966,4.354577432418166,62,0
664,2.5710785886406953,4,7.81539264795364,4.7912136368176235,82,0
576,3.2642097756536637,4,7.564886915078395,8.698429879604577,55,0
454,0.6961755651754693,7,7.420809388962212,4.942428199102043,79,0
668,0.6103952094507388,4,7.713505428836666,3.9778559305027494,85,0
388,2.354385839827076,4,7.9774196957789165,10.34041559630596,79,0
333,0.23297898613838652,2,7.183901225210723,2.408597866328599,78,0
370,1.4953889549214008,7,7.655536634030327,17.953815012381533,96,0
427,4.431622294770475,2,7.226401412569974,27.638002320131463,80,0
668,1.171771974816953,7,7.372973718461898,3.048017656471383,86,0
541,3.63411997072884,4,7.533935100467093,7.603872494684623,80,0
336,0.3972239052332301,8,7.499181819238344,16.465322896680476,82,0
525,0.21171063941009838,9,7.555119335436297,28.01050587235605,75,0
436,0.8298034570607534,2,7.723032618525538,4.256150805990323,66,0
583,1.840992476168595,7,7.571376991094881,2.1254153369304465,85,0
485,2.083648358499644,7,7.536084724607519,12.176108951048617,90,0
415,4.579615246711164,10,7.259233521828484,5.481247254869429,77,0
642,2.968087129915991,5,7.8568041043382975,14.665014037664621,87,0
418,0.9157500352314492,5,7.270021233235122,6.544087464622641,73,0
537,3.2193313555588046,6,7.238378573247658,6.118613011556343,76,0
798,0.8887958418080699,6,7.329744523740089,0.7430245950295309,100,0
600,1.7518908908967248,3,7.634218597944506,12.518289550289632,98,0
556,3.2538387749396507,5,7.316107630667954,14.086946609735664,68,0
329,4.153621846517458,6,7.382793374999428,10.24137082699933,100,0
547,2.9980291509077097,8,7.462821192979749,7.032408947322426,85,0
625,0.5162823435622294,6,7.253405597729941,18.317407133873335,82,0
407,0.0444213245346358,6,7.398274822789516,31.084633162015358,47,0
585,2.1247149037928312,4,7.675520132723923,5.368854555139695,62,0
935,0.5195469402833357,5,7.862320791642899,8.94014795159921,84,0
515,1.1763821265530012,7,7.58588501749308,4.933684920448935,83,0
644,2.2258091723872693,6,7.765157280327435,4.2484528012607266,78,0
814,0.6756574055844626,3,7.304009814707603,6.720249260100099,66,0
500,1.853390335488852,5,7.715843533876819,5.003262635958269,80,0
435,0.5200933220407746,9,7.223427696169927,6.617019940325171,72,0
388,1.6685585488125594,2,7.826506079001366,4.976640417287712,74,0
498,0.5622208609255319,6,7.538800135500982,0.27997358225683583,56,0
550,3.428668569550397,6,7.928522356270263,7.499451981608184,92,0
751,6.054524533616868,3,7.207431645751642,10.651906602923669,91,0
556,2.6898542109413794,7,7.46709329466647,17.14342119130172,68,0
505,0.9076191755919856,6,7.22816558361257,18.43447357407364,91,0
571,0.3413528703422303,5,7.514655430605872,9.23150141282468,77,0
276,1.021739177417244,4,7.444830421179368,5.954603140633557,95,0
721,0.06410281027090141,7,7.5299490447923025,16.888450461538522,78,0
246,0.2992354616642267,2,7.412292343485095,1.8442253552812105,71,0
