packet_size,flow_duration,request_frequency,token_entropy,geo_velocity,trust_score,label
449.0,0.1142624616145941,5,7.552631961286343,14.056062492110495,95.8158988071827,1
510.0,2.675117015613902,4,7.368189672694402,22.074973962173395,87.0,0
490.0,0.9263444668695988,4,7.631679943262526,7.41744527074685,100.0,1
1339.3276687363605,1.343105407119976,6,7.66065549765934,0.6171971501669431,94.0,1
457.0,3.000878869093063,3,7.322769817594297,2.549217270988524,82.0,0
665.0,0.628745201116996,10,7.181812280845891,1.567535007981475,94.0,0
277.0,8.325969377535747,5,7.246172340838275,2.1723902669034225,79.0,0
1357.6915142280518,2.041904606355682,5,6.992276656298276,1.021736705407153,82.0,1
346.0,5.530085326902093,3,7.784608448710886,27.629207299036832,73.0,0
428.0,3.4515931741190835,8,7.518109694164352,33.1118333700385,86.0,0
472.0,0.5980597041475195,6,7.449209970768955,6.37757552623699,74.8158988071827,1
1679.8864781785219,1.2944387732238876,2,7.556747385441593,0.8060271866350938,81.0,1
308.0,2.350992316298335,1,7.434674630623732,2.5992391425324666,72.0,0
622.0,2.7476580132267,7,7.550530540244106,4.779978884297654,88.0,0
692.0,0.546788858098305,7,7.664836785516782,7.018336455557162,100.0,0
603.0,0.7363480271720032,7,7.445852764987896,18.28186851368209,96.8158988071827,1
288.0,0.5143159571402701,5,7.388353918469125,5.43188651776506,91.8158988071827,1
737.0,6.336396913262536,5,7.54241786479486,0.5435571767139575,85.0,0
440.0,1.220223208373194,5,7.384428178441773,68.27264181988775,82.0,0
230.0,0.13568070878934255,7,7.273330105901301,4.02632843659898,100.0,1
485.0,0.2168659947188102,4,7.430000258527827,7.761274279750284,73.0,0
652.0,3.933728431928911,2,7.57029942153348,14.011334459801454,85.0,0
524.0,1.504300986139978,33,7.470501602282807,2.9226814177163902,74.0,1
612.0,1.4507408545925051,23,7.581461841008485,5.730812266620527,84.0,1
645.0,0.907226647633181,7,7.658548577589538,24.685944709114818,84.0,0
385.0,2.735216991108555,2,7.5266757148452275,16.944141300267475,76.0,0
440.0,0.8042770237217862,6,7.432656848812992,1.7529035008065172,67.0,0
484.0,1.8281105948699687,1,7.55559413942404,1.6535745852343915,71.0,0
334.0,3.571546616739128,4,7.672206710582677,3.903475474556066,86.0,0
568.0,2.726785414932584,3,7.511363779217358,10.635224170601392,78.0,0
439.0,0.0924788651699873,4,7.278076884758375,9.651793054198809,78.0,0
548.0,2.312313907788932,6,7.618889748849335,0.8431668363496982,82.0,0
683.0,0.1405869424019497,2,7.538135795911653,0.3203081360543832,93.0,0
1554.5555249479796,2.0485320569178342,5,7.515896308587559,7.386608035241209,66.0,1
506.0,1.4785736799127824,3,7.543215894076511,2.927778861955184,87.0,0
370.0,4.3527822148372,5,7.620108968187291,2.70638015284711,83.0,0
676.0,1.338647002576341,6,7.665611346198247,7.629868881812859,74.0,0
541.0,0.7614207457237533,5,7.373938231859991,6.950653088479594,81.0,0
543.0,0.15088651982433,8,7.39593297317812,4.362332059962422,80.0,0
260.0,3.918669078410578,4,7.607345426411348,4.27202627918552,90.0,0
570.0,0.0849584278270888,6,7.605439449528863,3.313377159308532,81.0,0
586.0,0.0936118397445483,6,7.553310552591474,38.84143745145867,83.0,0
415.0,0.8629400030797645,1,7.370360069482127,2.482174699664596,86.0,0
452.0,0.3393323855181818,7,7.241226447209392,7.441874833867686,88.0,0
678.0,1.216488868432994,5,7.4947635412503,21.213389188013423,94.0,0
487.0,1.0613316785333642,5,7.48682740227067,1.0041020595580528,81.0,0
777.0,1.3959204886542411,2,7.800673954691353,33.67259441503644,79.0,0
480.0,3.8746370430027,7,7.641636905104847,14.213830417537023,71.0,0
688.0,15.333113503711834,2,7.456676406872138,8.597556665237075,71.0,0
389.0,0.5912841679414348,4,7.476901435709826,2.3591766874497715,96.0,0
453.0,1.219810083237684,2,7.331163880730221,0.4517501903638836,71.0,0
1063.0,0.4693520354900611,1,7.302041115687638,2.626548278833875,81.0,0
258.0,0.8229445465391261,3,7.441485554417442,14.581542106267468,80.0,0
568.0,6.076021920240733,5,7.294082288894581,9.437648911721205,76.0,0
373.0,2.816516111729185,7,7.714209036187224,3.1722038871332865,82.0,0
562.0,0.1000435000508418,2,7.437992638768227,14.735508156117302,99.0,0
598.0,3.031772128882489,7,7.373133632743976,1.8231017542076495,97.0,0
421.0,2.990830656421433,2,7.434312936305435,12.719426539920171,99.0,0
551.0,1.0621837906526606,10,7.371960210545962,2.249405731358742,91.0,0
396.0,0.4317485699917682,2,7.140690900858713,3.1497612011772427,77.0,0
457.0,1.249982153069792,6,7.4933344827536015,3.733736783382231,67.0,0
1085.764636070865,1.0535800692169568,3,7.533081864080966,6.440952104435743,74.0,1
255.0,0.9696334119666004,7,7.653677329734228,13.610612924783192,77.0,0
550.0,1.462156806781758,7,7.627422958709245,3.907584236891625,90.0,0
502.0,6.29590552958084,3,7.559694920003857,21.366471810876742,89.0,0
365.0,0.3131481804617179,6,7.583923616831982,9.79496441078765,94.0,0
764.0,0.8469685772805977,4,7.710239322649402,4.111566522045018,64.0,0
470.0,1.1098998668094828,2,6.855058358392195,11.127332627388618,83.0,0
338.0,1.51936424259651,9,7.817142541626563,1.5001474293412371,91.0,0
584.0,2.882594499817585,11,7.491569126073855,1.9607765478444763,80.0,0
390.0,0.2714533941997537,2,7.29273988075862,7.935999117383097,78.0,0
730.0,0.1051801899801266,6,7.473879139557445,12.324374589851695,76.0,0
580.0,0.715661211676983,2,7.456441248384634,5.9568871214885535,85.0,0
363.0,1.5603962918900132,5,7.720961923967572,0.9836848714728345,74.0,0
434.0,1.9031052159720283,31,7.477310460698357,8.782450274647491,88.0,1
318.0,0.9434472706516492,22,7.460467232287178,3.701127723858901,72.0,1
404.0,4.031122344045292,9,7.48036552748517,4.680526234178423,75.0,0
805.0,3.787970930181769,7,7.433408414851167,40.96485975288103,84.0,0
705.0,0.3512193158979942,8,7.601915400825895,2.938244405791075,77.8158988071827,1
384.0,1.3842257682465495,8,7.131273111022184,25.87700991327971,72.0,0
409.0,8.744043809913217,7,7.32656336579591,15.632343453632306,78.0,0
497.0,5.220393722176876,2,7.372694703465675,4.029531693722742,66.0,0
822.0,5.2737843435771685,4,7.52861845697028,34.19206842607949,82.0,0
1595.4525463480595,7.737410485703775,5,7.507451564887003,9.112512877363327,88.0,1
558.0,1.2100762386194517,1,7.442447569451832,1.5753410990825103,97.0,0
413.0,0.406225301142896,7,7.433254975454015,20.794493263862,92.0,0
346.0,0.1099482528598455,5,7.676681437108547,35.88272238919356,70.0,0
284.0,5.104193243040865,3,7.345855516815689,21.70581369072339,94.0,0
532.0,0.5750172896245288,5,7.56823457885358,13.527764237985922,86.0,0
364.0,1.1530982826025966,5,7.842421109785378,4.950705360717863,83.0,0
503.0,0.3582380990095525,31,7.488236921797662,10.037152134316257,84.0,1
521.0,2.376943869614516,7,7.734318210491403,0.80322243971445,94.0,0
314.0,2.1114309429354714,3,7.706270781634057,39.8924678828086,100.0,1
223.0,0.698566808397948,1,7.628578417201439,5.302295017149116,82.0,0
629.0,3.595538153828212,5,7.556861237160929,38.20608746168122,82.0,0
498.0,2.0275621533900856,5,7.529629747810621,9.685220967309927,79.0,0
491.0,8.05001596388717,9,7.181261025137506,1.765028172986186,75.0,0
446.0,1.167211423072764,4,7.337634258068264,8.780448761453929,68.0,0
142.0,3.877387261216811,1,6.982415452895079,7.328963801118976,69.0,0
289.0,0.11579235717397825,5,7.14619618599203,6.548568668295708,97.8158988071827,1
353.0,0.2514409954710345,5,7.407792873253771,1.6202085830197928,66.0,0
382.0,1.7193164025073435,7,7.415472830483391,16.768339888368896,69.0,0
512.0,3.4108877319561697,25,7.520017972292707,30.68373613001871,96.0,1
325.0,1.7677617404186712,8,7.382225640328483,0.8933666993282036,73.0,0
457.0,1.3047887670073213,4,7.415942111386011,3.8779916566464494,86.0,0
630.0,0.45523504690219,4,7.373415582323708,2.5921889822832007,64.0,0
334.0,3.571546616739128,27,7.601844559427856,3.903475474556066,86.0,1
503.0,0.0638585886413827,8,7.559222079158292,3.2696159080212226,76.0,0
289.0,0.2315847143479565,5,7.14619618599203,6.548568668295708,83.0,0
507.0,1.7705677335704126,25,7.571525972872557,28.103360929022045,67.0,1
110.0,0.8829276496361061,4,7.616549865455658,0.6167780909237583,65.0,0
620.0,2.575314688650417,4,7.356132592624149,9.826873263981511,83.0,0
496.0,0.8188547682036736,7,7.089620752046227,7.014807369459178,95.8158988071827,1
586.0,3.0440280637598374,9,7.603685593608338,43.22787132645203,89.0,0
615.0,0.4293557741192527,3,7.624416097733178,0.459959709731227,73.0,0
487.0,2.76663563805924,4,7.117736097228926,10.089268512456757,89.0,0
601.0,9.027582573641714,6,7.397508605986007,4.979626093666367,100.0,0
737.0,3.168198456631268,5,7.54241786479486,0.5435571767139575,99.8158988071827,1
413.0,0.168844324793778,5,7.492032376208138,1.6387935263035311,72.0,0
651.0,1.3753767781882107,6,7.590954681354511,7.836422941921288,75.0,0
536.0,1.4427097794118944,5,7.791585920042426,35.397665540666765,82.0,0
697.0,3.390318963148456,9,7.589332936376799,13.017577541229446,75.0,0
286.0,4.198650898590614,3,7.453060255416898,1.174177127482818,74.0,0
383.0,1.130847297039018,6,7.519546595644009,33.8400327998939,100.0,0
561.0,0.17541843236281,5,7.611635995448572,23.45400439518166,91.0,0
415.0,0.2547086345388226,20,7.378852073448184,4.5788579648725865,88.0,1
562.0,9.557054203119298,6,7.37831263898615,3.963099852124384,83.0,0
200.0,1.5256505185858509,4,7.287845506638359,3.8051482091915374,81.0,0
789.0,4.847190740722246,7,7.526005968323498,6.7932370781255855,74.0,0
342.0,0.6835036327050285,6,7.4106547088956995,2.181278369380091,81.0,0
598.0,3.504099151704806,3,7.4442231427016115,1.119941313578476,78.0,0
1732.6647008135105,0.0376046234088954,5,7.8842757061441535,9.065988859793734,79.0,1
543.0,6.7817102953334105,7,7.797625001651753,5.080744413846751,85.0,0
1480.0493362793527,0.7300439795635868,5,7.539903262900826,2.151573259649457,72.0,1
671.0,0.0469108481249335,13,7.363347325142651,0.1654825133352555,67.0,0
631.0,5.150316865517593,4,7.094003944286287,0.838380581197224,76.0,0
307.0,2.934786044828945,5,7.329458773923097,6.132461611395634,83.0,0
697.0,3.837158725032576,5,7.423530514228658,3.5003797181234493,89.0,0
413.0,1.1822565063836292,4,7.243128460042453,8.611487120987878,85.0,0
444.0,1.2967859773499724,7,7.378700854520089,18.607178814744984,73.0,0
666.0,1.039855768079292,6,7.819550524565763,6.159641117274688,59.0,0
614.0,3.924029449742097,7,7.448979261426511,2.819662781761725,70.0,0
421.0,7.708081283182398,3,7.232452362694391,2.9995807771858103,87.0,0
319.0,1.858253017593919,8,7.081040362285335,5.4104056853686044,90.0,0
467.0,2.588095856929478,25,7.39407293192633,50.89944094447107,95.0,1
522.0,1.4301328952423025,6,7.806822448646853,40.43434194399289,91.0,0
549.0,3.68725180054411,4,7.090015646461936,6.855635376800988,76.0,0
1215.5319123401441,1.7968217743798889,4,7.740940375493339,1.82550435509975,88.0,1
793.0,1.6522053135580934,3,7.347472464192726,20.43245632317301,65.0,0
383.0,11.19859777415424,35,7.406804041537396,1.883786796503484,73.0,1
475.0,3.252358774340027,27,7.476306964770832,3.031751674788046,80.0,1
1064.581430946796,4.928209136062234,5,7.623261514427452,18.35174491096689,80.0,1
524.0,1.504300986139978,10,7.567697216229842,2.9226814177163902,74.0,0
664.0,3.5669392271398186,3,7.681843959253342,1.425638625661132,64.0,0
229.0,5.658799959071778,4,7.433651864563362,1.6086901172200485,99.0,0
614.0,4.267929877470821,5,7.775343810110917,0.1241996752036741,81.0,0
499.0,4.9631801567077645,4,7.634884924945553,13.810291269498428,72.0,0
306.0,3.490468198267183,22,7.492976286482926,2.099651894686599,70.0,1
1873.3183766665134,1.6842912923635234,4,7.546952982912147,3.1340368369674074,88.0,1
270.0,0.7481531025923902,6,7.486817373583674,0.2429981106576054,82.0,0
869.0,7.494002276717484,6,8.0,0.5442213303549983,94.0,0
542.0,0.6620388002712381,30,7.564415545143564,13.523664888801653,87.0,1
233.0,0.2128725554980829,6,7.381893853728814,19.22131121418738,81.0,0
539.0,0.4294584030919372,4,7.674541778694063,11.312378713050087,87.0,0
434.0,1.186101778292188,5,7.521477192054918,7.275964235830851,86.0,0
587.0,1.046741364007358,6,7.588762158908752,29.062434204508037,82.0,0
680.0,0.0800644780081763,9,7.653079372799242,1.8359939461726165,87.0,0
480.0,1.054479247556145,2,7.351003627349521,0.3461911238880378,77.0,0
366.0,0.9526938163483218,7,7.512543546112385,3.14687587858046,86.8158988071827,1
658.0,0.140376812486252,6,7.474408461561971,12.580683558872604,81.0,0
610.0,0.3553868355135391,7,7.624755945203896,15.924068363636229,87.0,0
1866.7581318864857,0.6190606342505234,1,7.67763352883536,14.372729799101323,99.0,1
1513.5812139453858,1.6136122428805946,4,7.612050961382053,24.06396840498464,81.0,1
458.0,2.0741267754273065,1,7.557080202912505,0.3948896687357606,81.0,0
598.0,4.568067989784837,5,7.338250134229139,13.936974101903122,63.0,0
562.0,0.9828505363964052,9,7.481152447751589,0.0344337728703863,94.0,0
585.0,0.1695245744991183,4,7.353514107741965,20.056742784781825,73.0,0
514.0,0.6571487443667055,3,7.878263766605589,1.1658208336487734,82.0,0
605.0,0.7190297841228458,7,7.75014088037634,5.280439569492933,74.0,0
560.0,0.7625979445948057,6,7.423371131842995,2.313412207342066,69.0,0
287.0,0.1218884092603604,4,7.651942029670247,8.753626946098969,87.0,0
486.0,2.7417187214335645,2,7.868721274773971,2.5752859282855,87.0,0
484.0,5.81695888921309,5,7.447596540003925,1.4230812219261566,77.0,0
522.0,0.9694569043009588,4,7.444610722222586,21.380977530699443,76.0,0
198.0,0.7190316135452984,4,7.4420213584706225,20.368191278744835,71.0,0
204.0,3.607147126095559,2,7.647097026478026,2.976653417539117,86.0,0
745.0,1.5580528006380303,7,7.661179759435846,3.594447102488356,93.0,0
721.0,2.810077743182513,6,7.609467866458743,12.314480711590154,76.0,0
1726.204601038512,0.715661211676983,2,7.456441248384634,5.9568871214885535,85.0,1
550.0,1.4753433260808482,3,7.441084178205886,3.1873277794698445,100.0,0
67.0,0.8582780531164002,4,7.518989438378599,1.6470955137942946,76.0,0
170.0,1.532597324895228,3,7.643564594153778,1.716504630702425,81.0,0
517.0,0.3417548599740721,7,7.017611246167878,41.19332487396789,78.0,0
501.0,2.150982051141478,5,7.757856947497382,25.96097150688257,66.0,0
558.0,5.9693471435063765,25,7.477043202910032,16.64208610624437,81.0,1
345.0,5.288276979345963,4,7.224569728845845,31.501028596643835,65.0,0
496.0,0.1709114909253116,6,7.499698950337184,6.740860744739365,84.0,0
435.0,4.259588971446802,18,7.62321634492729,4.960396777220761,80.0,1
304.0,0.2689797461176106,5,7.497032115663381,9.914136775189924,60.0,0
315.0,0.668593132227461,5,7.4094302543290205,2.140586144173516,78.0,0
361.0,1.2190493296699323,7,7.479858059344027,0.778780280764569,52.0,0
578.0,1.966697391009308,5,7.625695136350172,0.5996091546272169,82.0,0
555.0,0.736138485394652,10,7.350255073168054,2.4017883001559075,75.0,0
539.0,3.5177845844762627,3,7.625940309531626,0.796773649489745,88.0,0
434.0,3.691720652636791,6,7.823526796542951,17.30894036994309,81.0,0
478.0,2.311572024204935,9,7.629651944364655,7.134587720581269,88.0,0
753.0,1.5960297647743438,23,7.509104795163717,1.9783743668202227,90.0,1
854.0,4.332570066203161,6,7.621531036146074,3.402449190405662,89.0,0
383.0,0.4204095205671289,1,7.782173663856619,25.05945266636633,74.0,0
314.0,4.222861885870943,3,7.706270781634057,39.8924678828086,91.0,0
744.0,2.082763432564265,2,7.713299433477021,0.401897700942225,88.0,0
454.0,0.5095693723501886,4,7.253662333849303,18.680301648493376,79.0,0
708.0,2.8995862465703377,6,7.0485414954267,8.144806760530628,86.0,0
672.0,0.9583580625712262,6,7.792966056855786,3.1800568971673293,70.0,0
488.0,0.412476897944507,8,7.510059199635011,10.192631848611532,75.0,0
448.0,8.09078090612445,6,7.659065323160285,17.37941154684608,55.0,0
333.0,3.597968311242504,6,7.86078660290953,9.236912277362878,98.0,0
237.0,0.5707105662421925,6,7.350812409432045,11.513613818135296,71.0,0
757.0,2.504159656426792,6,7.581576673928013,1.1046943323710503,92.0,0
416.0,0.6692668689070643,6,7.7714252498552145,1.8917917907314448,73.0,0
1283.7034670097,0.4528803643843224,2,7.5864926140397,0.7417841045457982,76.0,1
858.0,1.067834229611024,8,7.781450506355659,1.000798199018932,84.0,0
436.0,0.1131854098674817,3,7.393848348033317,6.383820233693031,84.0,0
1339.1398131482758,2.9116011074326287,6,7.487995823001532,6.427751218802521,95.0,1
467.0,2.2553093567010727,3,7.476990354711809,6.776185643325477,69.0,0
492.0,0.6589958986542468,4,7.586412160761224,11.507276100626797,86.0,0
401.0,0.3263097052098799,7,7.518354616580588,14.570495357998723,100.0,1
384.0,5.319800104848665,2,7.465193815729375,6.608618713680878,100.0,0
461.0,4.605528261072776,3,7.544586999535525,13.3729566217629,72.0,0
462.0,1.3089242795840865,4,7.54618739247379,4.169750332799912,96.8158988071827,1
398.0,1.1640336192897696,4,7.158165792330173,18.3251401301466,97.0,0
625.0,1.871114395262582,2,7.667298136882199,34.356089449150815,77.0,0
438.0,6.324020312812346,7,7.530520481762264,30.156636560440635,74.0,0
754.0,1.6378837584440904,3,7.687576928758126,1.2838127520803668,100.0,0
382.0,0.8182767580670166,6,7.487669221785826,42.21972405893885,93.8158988071827,1
391.0,0.1337733727997871,7,7.677919597104157,40.20856131735195,84.0,0
646.0,5.241220834178218,7,7.690396732042844,12.465627178231568,75.0,0
587.0,6.482974215874038,24,7.509315791956523,11.02080672332786,88.0,1
510.0,2.6841075295164343,4,7.255752116889479,17.886381445332656,76.0,0
668.0,0.020124250282203,8,7.747965438893577,0.5978261663703068,73.0,0
235.0,3.2846497206502607,12,7.737781424664822,5.526779980723021,64.0,0
388.0,10.224736651264198,7,7.3130222884111,3.7565279887767424,82.0,0
616.0,4.139033148561356,9,7.586636176842289,8.921981766614726,87.0,0
394.0,0.1214862152020216,9,7.454026799388144,5.161674582414875,67.0,0
815.0,0.4264442855591108,27,7.400592366616673,5.244000118153367,73.0,1
603.0,0.6568531085249883,6,7.260666004181076,10.620864855400004,73.0,0
179.0,3.309822744388624,6,7.241173449600843,6.84746678443025,89.0,0
498.0,1.4698119441816473,6,7.427129920647755,0.8835103689130187,73.0,0
703.0,11.68591622145014,4,7.210976210080846,3.0658776790983997,72.0,0
511.0,0.0684894919766304,5,7.224260605239233,1.5110306108342546,88.0,0
674.0,3.3507216001505564,5,7.761459831205695,17.196956946969287,70.0,0
450.0,0.748226703775443,5,7.5530421997935235,20.68461914915961,78.0,0
317.0,3.2436714143772134,7,7.838239001825858,1.6267809503473376,87.0,0
125.0,0.6589701870143331,8,7.338157161905098,7.58795788127233,72.0,0
536.0,4.4971394929853785,3,7.399890725826881,10.997019563049864,86.0,0
625.0,2.8492570445693155,6,7.528422060655091,10.454446658980164,71.0,0
483.0,0.5650044396263213,3,7.458827882901461,21.67214051302649,91.0,0
215.0,0.75629613232885,4,7.4309555573279455,0.5081317391911497,83.8158988071827,1
